2024-09-07,2024-08-07,2024-05-07,2024-04-07,2024-06-07,2024-07-07,2024-02-07,2024-10-07,2024-03-07,2024-01-07,id,2023-12-07,2023-11-07,2023-10-07,OBJECTID,GLOBALID,Governorat,Loc_ID,Locality_N,SHAPE_Leng,SHAPE_Area
12906.321177852854817,8403.359031677246094,26910.775573730468750,35223.513018709083553,16406.536048889160156,1405.266522934857676,19812.607343247356766,8503.387710571289062,24509.815139770507812,166007.505565329222009,"482",99747.918464929913171,64544.593728278654453,101872.415009083575569,"561",{91CC5C71-C44F-456D-B217-CD02B621A463},"2465","24653200",Deir al Balah Camp,0.02588676917,0.00002324690
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"847",0.000000000000000,3702.818973556218680,9008.923224505255348,"577",{BA97A9F5-0FAB-47D4-BB91-037BF7BC847B},"2460","24602775",Ash Shati' Camp,0.05448107740,0.00007034797
0.000000000000000,0.000000000000000,1600.544342041015625,1600.546936035156250,0.000000000000000,0.000000000000000,5401.839965820312500,0.000000000000000,14504.944236755372913,25108.516059875488281,"848",2110.126312345617407,312659.687982117873617,68323.244773864746094,"577",{BA97A9F5-0FAB-47D4-BB91-037BF7BC847B},"2460","24602775",Ash Shati' Camp,0.05448107740,0.00007034797
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"888",0.000000000000000,3098.674303750431136,17186.872518382351700,"577",{BA97A9F5-0FAB-47D4-BB91-037BF7BC847B},"2460","24602775",Ash Shati' Camp,0.05448107740,0.00007034797
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"889",5201.736038208007812,353533.949367059452925,285320.989250272570644,"577",{BA97A9F5-0FAB-47D4-BB91-037BF7BC847B},"2460","24602775",Ash Shati' Camp,0.05448107740,0.00007034797
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,8102.704750061035156,"890",106507.259481183224125,632949.525867476360872,102475.333103404380381,"577",{BA97A9F5-0FAB-47D4-BB91-037BF7BC847B},"2460","24602775",Ash Shati' Camp,0.05448107740,0.00007034797
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"931",11103.642921447753906,247063.204002829210367,466020.611016127571929,"577",{BA97A9F5-0FAB-47D4-BB91-037BF7BC847B},"2460","24602775",Ash Shati' Camp,0.05448107740,0.00007034797
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,500.206565856933594,0.000000000000000,1500.618164062500000,5102.102813720703125,"406",377659.772236991731916,158268.255774763529189,57627.276725948555395,"599",{7475B367-5977-4469-8BBF-6B8D0DE98F2D},"2470","24703425",Bani Suheila,0.13998053889,0.00063277978
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2601.073822021484375,0.000000000000000,1900.784240722656250,17607.257476806640625,"407",446151.544699096295517,149333.186466231971281,29912.312866210937500,"599",{7475B367-5977-4469-8BBF-6B8D0DE98F2D},"2470","24703425",Bani Suheila,0.13998053889,0.00063277978
3607.760230718874482,1100.455505371093750,0.000000000000000,0.000000000000000,1100.455490112304688,3601.491073608398438,1200.495223999023438,0.000000000000000,0.000000000000000,87272.454089534992818,"408",333288.057953299605288,53825.343409250293917,77833.674327506276313,"599",{7475B367-5977-4469-8BBF-6B8D0DE98F2D},"2470","24703425",Bani Suheila,0.13998053889,0.00063277978
6602.733360290527344,1600.655067443847656,2501.028541564941406,900.372436523437386,1800.745285034179688,0.000000000000000,12511.440808673933134,0.000000000000000,7202.974143981933594,104972.181814844429027,"409",81434.265580958934152,28216.729611355651286,3504.982429683909231,"599",{7475B367-5977-4469-8BBF-6B8D0DE98F2D},"2470","24703425",Bani Suheila,0.13998053889,0.00063277978
800.322517395019531,1399.393520938648862,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1897.236844859403618,0.000000000000000,2100.852729797363281,14102.598111440620414,"447",326673.328397922799923,8303.368492126464844,0.000000000000000,"599",{7475B367-5977-4469-8BBF-6B8D0DE98F2D},"2470","24703425",Bani Suheila,0.13998053889,0.00063277978
5002.032699584960938,2601.055702209472656,1600.648521423339844,1000.403793334960938,0.000000000000000,0.000000000000000,4201.699958801269531,0.000000000000000,6102.476127624511719,36710.158815810253145,"448",392025.834052830061410,6502.627891540527344,8195.065292627672534,"599",{7475B367-5977-4469-8BBF-6B8D0DE98F2D},"2470","24703425",Bani Suheila,0.13998053889,0.00063277978
0.000000000000000,700.283950805663949,1200.484046936035156,0.000000000000000,0.000000000000000,0.000000000000000,12487.383900810693376,2696.380480238970449,1300.526992797851562,20501.231357260312507,"449",442116.567769547866192,129785.371313087583985,24810.084915161132812,"599",{7475B367-5977-4469-8BBF-6B8D0DE98F2D},"2470","24703425",Bani Suheila,0.13998053889,0.00063277978
7495.978009392233616,700.283554077148438,800.323287963867188,2496.302523085650137,0.000000000000000,1500.608413696289062,7402.992309570312500,0.000000000000000,2200.891555786132812,38277.881832706225396,"450",226849.839511467434932,33310.390324880558182,19407.838569641113281,"599",{7475B367-5977-4469-8BBF-6B8D0DE98F2D},"2470","24703425",Bani Suheila,0.13998053889,0.00063277978
4601.868804931640625,899.185429202808905,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,15099.853746990129366,0.000000000000000,3001.217689514160156,88308.442729605885688,"451",5802.348785400390625,17598.898828304518247,27385.168454607788590,"599",{7475B367-5977-4469-8BBF-6B8D0DE98F2D},"2470","24703425",Bani Suheila,0.13998053889,0.00063277978
700.285400390625000,400.162368774414062,1000.405822753906250,200.080688476562500,0.000000000000000,0.000000000000000,10498.364111956427223,0.000000000000000,100.040733337402330,16398.823640112779685,"452",10902.072739814309898,9803.981742858886719,24509.946868896484375,"599",{7475B367-5977-4469-8BBF-6B8D0DE98F2D},"2470","24703425",Bani Suheila,0.13998053889,0.00063277978
3101.234199523926236,401.335811031565925,0.000000000000000,100.040222167968750,0.000000000000000,0.000000000000000,6105.971391834931637,0.000000000000000,5002.003189086914972,20808.324035644531250,"489",156277.786983534984756,17907.135444641113281,0.000000000000000,"599",{7475B367-5977-4469-8BBF-6B8D0DE98F2D},"2470","24703425",Bani Suheila,0.13998053889,0.00063277978
1200.481628417968750,1300.518035888672102,600.237792968750000,0.000000000000000,0.000000000000000,0.000000000000000,1206.364236719468181,2100.837677001953125,2801.115631103515625,9308.428868821089054,"490",238640.117837075697025,55429.139562090706022,11812.945167272227991,"599",{7475B367-5977-4469-8BBF-6B8D0DE98F2D},"2470","24703425",Bani Suheila,0.13998053889,0.00063277978
0.000000000000000,200.079887390136690,1300.518508911133040,900.358764648437500,1000.399581909179688,4701.873596191406250,24927.598414252781367,4.707776596966912,3901.562133789062500,101968.879734712536447,"491",169408.858721654542023,64845.900006103503983,130451.994949340820312,"599",{7475B367-5977-4469-8BBF-6B8D0DE98F2D},"2470","24703425",Bani Suheila,0.13998053889,0.00063277978
11406.900824333639321,19707.847549438476562,8206.802363137638167,905.069234421674082,5006.698385530359701,4201.677864074707031,59343.700886535632890,0.000000000000000,18015.423989329621691,41234.109104291143012,"492",35919.036558442952810,38520.073034578206716,24609.835739135742188,"599",{7475B367-5977-4469-8BBF-6B8D0DE98F2D},"2470","24703425",Bani Suheila,0.13998053889,0.00063277978
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,400.157615661621094,5302.088119506835028,1200.471336364746094,2500.983436584472656,200.078384399414034,2200.864006042480469,"531",26710.482467651367188,4101.607406616210938,0.000000000000000,"599",{7475B367-5977-4469-8BBF-6B8D0DE98F2D},"2470","24703425",Bani Suheila,0.13998053889,0.00063277978
1500.593757629394531,0.000000000000000,0.000000000000000,500.197776794433594,700.276168823242188,0.000000000000000,5491.576201495003261,0.000000000000000,900.355529785156250,6302.483177185058594,"532",39113.071007582722814,20399.021775817869639,992.543728099149803,"599",{7475B367-5977-4469-8BBF-6B8D0DE98F2D},"2470","24703425",Bani Suheila,0.13998053889,0.00063277978
1100.339546203613281,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1800.553878784179688,500.153747558593750,400.122146606445312,7702.361503601074219,"1056",54416.604934692382812,329775.326222408562899,156009.025143791630398,"609",{77C2DE5F-2AF3-41A1-8945-F51271EBFB19},"2455","24552755",Jabalya Camp,0.06617121224,0.00012143762
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,200.061767578125000,"1057",141894.273379247257253,407212.033176826022100,199214.901919196563540,"609",{77C2DE5F-2AF3-41A1-8945-F51271EBFB19},"2455","24552755",Jabalya Camp,0.06617121224,0.00012143762
0.000000000000000,0.000000000000000,4701.431533813476562,0.000000000000000,500.152641296386662,0.000000000000000,1400.428260803222884,0.000000000000000,0.000000000000000,13316.626322129195614,"1058",374911.173023358511273,270737.158598148031160,116454.594752861477900,"609",{77C2DE5F-2AF3-41A1-8945-F51271EBFB19},"2455","24552755",Jabalya Camp,0.06617121224,0.00012143762
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2697.662704707126977,0.000000000000000,2200.652191162109375,5995.504082204781298,"1098",147492.149433270591544,461358.381755215232261,142783.248231506324373,"609",{77C2DE5F-2AF3-41A1-8945-F51271EBFB19},"2455","24552755",Jabalya Camp,0.06617121224,0.00012143762
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"1099",169348.677153822733089,432435.312134686333593,322308.739007568277884,"609",{77C2DE5F-2AF3-41A1-8945-F51271EBFB19},"2455","24552755",Jabalya Camp,0.06617121224,0.00012143762
600.177841186523438,0.000000000000000,500.150871276855469,0.000000000000000,0.000000000000000,0.000000000000000,9002.716407775878906,0.000000000000000,2700.813026428222656,37998.910863539756974,"1100",161262.189066658727825,188288.827850192057667,258655.348657376132905,"609",{77C2DE5F-2AF3-41A1-8945-F51271EBFB19},"2455","24552755",Jabalya Camp,0.06617121224,0.00012143762
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"928",0.000000000000000,0.000000000000000,0.000000000000000,"616",{C60159DA-C490-4B65-87FE-6A82C647F518},"2455","24552695",Beit Lahiya,0.23293036281,0.00209020021
0.000000000000000,200.065185546875000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1000.325477600097656,"929",300.097457885742188,4401.428237915039062,67722.025634765625000,"616",{C60159DA-C490-4B65-87FE-6A82C647F518},"2455","24552695",Beit Lahiya,0.23293036281,0.00209020021
0.000000000000000,400.127059936523438,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"969",0.000000000000000,900.286056518554574,8212.408979528088821,"616",{C60159DA-C490-4B65-87FE-6A82C647F518},"2455","24552695",Beit Lahiya,0.23293036281,0.00209020021
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,700.222961425781250,0.000000000000000,0.000000000000000,800.254486083984375,"970",1600.508949279785156,16805.367996215820312,89228.531082153305761,"616",{C60159DA-C490-4B65-87FE-6A82C647F518},"2455","24552695",Beit Lahiya,0.23293036281,0.00209020021
200.063491821289062,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1300.419631958007812,0.000000000000000,1600.507720947265625,"971",1800.574905395507812,10103.223014831542969,356408.117126016062684,"616",{C60159DA-C490-4B65-87FE-6A82C647F518},"2455","24552695",Beit Lahiya,0.23293036281,0.00209020021
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1300.419975280761491,"972",0.000000000000000,400.129074096679688,636129.131695467047393,"616",{C60159DA-C490-4B65-87FE-6A82C647F518},"2455","24552695",Beit Lahiya,0.23293036281,0.00209020021
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"1009",0.000000000000000,0.000000000000000,0.000000000000000,"616",{C60159DA-C490-4B65-87FE-6A82C647F518},"2455","24552695",Beit Lahiya,0.23293036281,0.00209020021
699.432522313735035,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,298.523888621610752,0.000000000000000,0.000000000000000,0.000000000000000,"1010",0.000000000000000,0.000000000000000,500.156265258789062,"616",{C60159DA-C490-4B65-87FE-6A82C647F518},"2455","24552695",Beit Lahiya,0.23293036281,0.00209020021
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1200.376525878906477,0.000000000000000,0.000000000000000,1300.407615661621094,"1011",1400.437591552734375,12403.890327453613281,2290.920198328354672,"616",{C60159DA-C490-4B65-87FE-6A82C647F518},"2455","24552695",Beit Lahiya,0.23293036281,0.00209020021
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,500.156425476074219,0.000000000000000,0.000000000000000,2100.658950805664062,"1012",4701.472869873046875,18602.689920492732199,92217.810775038800784,"616",{C60159DA-C490-4B65-87FE-6A82C647F518},"2455","24552695",Beit Lahiya,0.23293036281,0.00209020021
800.250991821289062,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,2600.807853698730469,"1013",4401.371444702148438,51015.929122924804688,364069.845521545270458,"616",{C60159DA-C490-4B65-87FE-6A82C647F518},"2455","24552695",Beit Lahiya,0.23293036281,0.00209020021
2600.808624267578580,3000.933891296386719,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1700.530830383300781,"1014",9803.061050415039062,166745.011170061945450,387280.439214369631372,"616",{C60159DA-C490-4B65-87FE-6A82C647F518},"2455","24552695",Beit Lahiya,0.23293036281,0.00209020021
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"1051",0.000000000000000,0.000000000000000,0.000000000000000,"616",{C60159DA-C490-4B65-87FE-6A82C647F518},"2455","24552695",Beit Lahiya,0.23293036281,0.00209020021
0.784556848862592,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,401.693030323701748,0.000000000000000,700.216827392578125,100.030883789062500,"1052",1300.400680541992188,6401.976097106933594,3301.019020080566406,"616",{C60159DA-C490-4B65-87FE-6A82C647F518},"2455","24552695",Beit Lahiya,0.23293036281,0.00209020021
0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,"1053",0.000000000000000,5001.516494750977472,1200.364097595214844,"616",{C60159DA-C490-4B65-87FE-6A82C647F518},"2455","24552695",Beit Lahiya,0.23293036281,0.00209020021
1400.432144165039062,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,400.121887207031250,0.000000000000000,900.274063110351562,2100.638504028320312,"1054",8302.545791625976562,9307.561494086769017,195071.084633591643069,"616",{C60159DA-C490-4B65-87FE-6A82C647F518},"2455","24552695",Beit Lahiya,0.23293036281,0.00209020021
